"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","data.sample_id"
"43",4.73578551091224,0.388041067900032,-1.10647149085062,-1.70769870360619,-0.0559138426931724,-0.0707365183921372,-0.158843169205798,-0.302750255320029,0.229520255080408,0.157407738473999,0.228778664220504,-0.078609598769349,-0.293500871879009,-0.0539664202794362,-0.277690806893491,0.127349514376682,0.0807104147828291,0.0528602506798491,-0.0497964971672598,0.112136463029581,-0.00488262657486091,-0.0866294363258524,0.135475885542266,0.00942681145033539,-0.139775292910249,0.0087769959758386,-0.0638097923092267,0.107940802130641,-0.0122929151347679,-0.00380999605664075,-0.0486229120285333,0.0705730084071353,-0.241041635529059,0.0136143374490285,-0.0468154540819578,-0.0384277448077291,0.0472486485747775,0.0404770380208672,-0.116367976412807,0.0772367647246741,0.270011030442975,-0.0612305864308553,0.0269657286970053,0.0737826409950192,0.0107587457834259,0.0846190872431582,0.0176544375709676,0.0425835709140281,-0.0323905623731456,-0.0541375897099823,0.0315011913968603,0.0195044450710298,0.0185780153196774,-0.0031036642667378,-0.00118189567736654,0.0240343155426831,-0.0524081163959462,0.041319619480294,-0.0214035942325034,0.0331024039995727,0.00244411618348734,0.00544468078430099,-0.000151809402636469,0.00938451348614502,-0.000771915120866336,0.00882683955746779,0.0260378683067153,-0.00848843642228458,-0.00184990970891834,-0.00372695755796862,-0.00338315282384746,0.000920165674580338,0.0073825238284716,-0.00387701699880477,0.000210216086230253,0.00169621574943949,0.00181892636964479,-0.0033748844171554,0.00102716905651789,0.00271952568804584,-0.000418868700547827,0.000736701148668195,0.000577317361268022,-2.93486957416384e-05,-0.00022156150097053,-0.000129542096912148,-0.000136204147923853,-5.97178556605016e-16,"L2_D1_GAOX-1_merge_medial_7-12-actin_4"
"44",4.43481339139078,0.994923367698755,1.38686625114469,0.821272565695279,0.245583791646478,0.221032455076717,0.455283879182442,0.115090251378199,0.271565637987953,-0.1830924301165,-0.423731332738284,-0.079252237590649,-0.0645140491800963,0.252083785875959,-0.0612205077781831,-0.182359786829393,-0.0612525974406598,0.111187836615385,0.0373180799471099,0.0885199161166875,0.13663896715491,0.107566853785541,-0.0199760377421181,0.0847513017388487,-0.173371665906291,-0.0939584760362902,-0.0379617930967946,-0.0425888515274716,0.106700181090056,-0.0358179047765027,-0.0879121923658791,-0.0756052374624468,0.0519353135984109,0.0984379240004502,0.0591513182882155,-0.0148397413324666,-0.0315857552061915,0.0404530111627372,-0.0722294910471059,0.0432745747740867,0.0219302667874932,-0.0585949077163325,-0.0423251296097302,-0.124765827260625,0.130828119706245,0.141255984039125,0.150198594900753,-0.123545963993196,0.00217423785988542,-0.0236761501267528,-0.0222864924650304,-0.0280088297878711,-0.0106994941136519,0.0117437731127218,-0.0527959669990554,0.0198402292074604,0.0722777751678053,0.0223073673608449,-0.0240605787132623,0.0248164408720385,0.00451266378786215,-0.0350108557735153,0.0220301924443309,-0.0220922142125453,0.023189939629854,0.0147801379492115,-0.0112738248490993,-0.00343840487934453,-0.00335565027814773,-0.000967167195310852,0.0114414510738995,-0.00028877330354999,-0.0164433730548405,0.00397565306390134,0.000317648907689873,-0.000402660563683881,0.000688707099334858,-0.00112751561239588,1.76539885662958e-05,-0.0047264675095937,0.00244693854864835,0.000567149448839822,0.00035832167297097,0.000532883942309919,-0.000577089359834689,-0.000800529927157586,-7.50465906541786e-05,-4.5102810375397e-17,"L2_D1_GAOX-1_merge_anterior_7-1_0"
"45",-0.851241302801239,0.528304630360155,2.47794700669654,-0.862215444333316,-0.591521209655072,-0.221779858779886,0.428769146670791,-0.859203907167802,-0.633091842896467,0.0995713231797878,-0.26254271957737,-0.1737789378528,-0.0342902372748544,-0.157215931892378,-0.0501219986440109,-0.00152526622629886,-0.0536653946631361,-0.307393948207216,0.255505542869273,-0.102579283888626,0.0347114287560555,-0.040729475753532,0.0489876668236077,-0.117259973174123,-0.0354865943576319,0.0204179952848812,0.0223613583053506,0.0976325725393521,0.0046782439558715,-0.0406156354022429,0.00914254348209012,0.0356194358093139,-0.00165903794244298,-0.0256651007669942,0.00935032406794241,0.0236928836886923,-0.0207414302642902,0.0365181500983333,-0.0347028076997712,-0.020777241252311,-0.0162640906200722,0.0095806107228802,-0.00417650661370639,-0.0629477014650607,0.00272507506873594,-0.00261583458918109,-0.0615964638276633,0.0359706374297149,0.0479197190199743,-0.0339316975696708,-0.00345722173870731,-0.0686102436605419,-0.0345233628490891,0.0301462337277651,0.0223998041296685,0.13696088616043,-0.00202854777699327,0.000562643058066629,-0.169672909374438,-0.0780346013872801,0.00222693275074013,-0.0263417447306835,-0.0359695139150604,0.00745019623870831,0.00601552180191953,-0.00649818055602816,-0.000693406992313191,-0.00117937715191582,-0.00450374200311882,0.00484879557698691,-0.000549460641026392,-0.00193313847470581,-0.00172895280555862,0.0024571655889832,2.61875736043504e-05,-0.000894351573439822,-0.00279834951596714,-0.00186467602607072,0.000616666803933532,0.000287070017089477,-0.00296170046743839,-0.00258548474540171,0.000467843957088953,-0.00142249807214315,0.00051144039373436,0.000655503894793291,-0.000215623497473254,6.57893878264204e-16,"L2_D1_GAOX-1_merge_anterior_7-1_1"
"46",-0.501494940045466,1.76709550349234,2.12854765499172,-0.823152005224951,-0.573421999210708,-0.359632398087978,0.603643397858124,-0.740356212660857,-0.592531610890696,0.0265046116212257,-0.317553588041375,0.0719464025423454,0.034412598665418,-0.114159968037498,-0.083392439497675,0.0742090915693046,-0.0424497619783694,-0.267106181899573,0.20974232697862,-0.113964151303379,-0.0243737328433325,-0.0406447335494567,0.141960768239233,0.013536857065709,-0.0143196836617455,-0.00712962735722284,-0.0937312035982314,0.0596616526131661,0.0547322210512955,-0.132339517254915,-0.0897205911293543,0.0211582852392047,0.0131032640761271,-0.126483980612727,0.0589145516331842,0.0177790590325452,-0.0283757042198925,0.0158957231427866,-0.0348929436379965,-0.0279656529852127,-0.0280766331079821,-0.0674816587579529,-0.0110405384996684,0.0545703938794115,-0.0331742737252674,-0.0234900364383385,0.0795349941844126,-0.00394759949667061,-0.0482085461047423,0.0453681105462538,0.00407859043500271,0.0461854676174303,0.0479172159183149,-0.0214386818786634,-0.0350077129014651,-0.128014538940385,-0.00338674552076493,-0.00458913161853482,0.150006698534465,0.0671698625917059,-0.00485420120246028,0.02749736353334,0.0284018643523885,-0.000641853110670977,-0.00743257913609809,0.0098795727927584,-0.00220623860682895,0.0027107391697121,0.00382138482579303,-0.0128751138397284,-0.00232950246834079,0.00244050700734428,0.00719913294293936,0.00200022675847495,0.00197546540516471,0.00218299194961407,-0.00293013487493457,8.89114225894587e-05,0.000914988552981936,-0.00518201126245148,0.00454927545983268,0.00221562269736068,-0.000980905326700543,0.000306914207429674,0.000745935620310218,0.000363906321620066,-0.000342021470329039,2.96637714392034e-16,"L2_D1_GAOX-1_merge_anterior_7-1_2"
"47",5.39183011737294,0.475910146869895,0.14055110825017,-1.44835109045792,0.574752835949038,0.233473492158387,-0.207656207731937,0.0465978570533458,0.266968123465233,-0.166340387345432,0.310717703615667,-0.117929143182821,-0.294550020598101,0.121938079825541,-0.145537089110002,-0.133520577679175,-0.101515910163885,-0.0104706671795579,0.159152886028492,-0.0715789026626337,-0.151998130260467,-0.0706867322619037,-0.0405894424215093,0.0538601092713188,0.0512207503923192,-0.0384488969384714,-0.0399360657793062,-0.103023791449394,-0.0424840666999539,0.00544994859141935,0.0517721185085321,0.172582983813337,0.0499999498229832,-0.0244670369407073,-0.0563585161851005,-0.0242088494617674,-0.0199936163858979,0.0195959738194941,-0.0278447953818884,-0.00819374533448555,-0.1156297606207,0.0268363681490305,0.0543870458625328,-0.0740805678182593,0.00205158302700566,-0.00422068817637054,0.0240880403287144,-0.0237538335208899,0.00947476819357414,0.0159397181670088,-0.00285807840199029,0.0485908423114476,0.00253400122517666,0.00733596157426625,-0.0127312411715226,0.0153936173398963,0.0169992701499168,0.00524154246454381,0.00857819222040811,-0.0107188101185116,0.0128643202889875,-0.036454588841028,0.0500109227787789,-0.0535680714779823,-0.0232894652417886,-0.0307921694652891,0.153122379154883,-0.0603211468693658,-0.00502852811369713,0.0117334181824089,-0.0186669351490701,0.00162146084924684,0.0842807552028534,-0.026279034804439,0.0330639544039556,-0.0174003390613662,-0.00304051331944872,-0.00561811495497,0.000832812737810349,0.010997407367532,0.0002336311077751,0.000421177917950605,0.000321190245089895,-0.000291189712847106,-0.000354056769738401,-0.000593900962297758,4.79511855935844e-05,-6.00214322687975e-16,"L2_D1_GAOX-1_merge_anterior_7-1_3"
"48",-2.34910876275867,-3.48572583264837,-0.156949371539039,-0.0321709459253411,-1.7254824673249,0.183172147928233,0.573884305045617,-0.298108028278339,0.120738035958915,0.00642620959419596,0.317889380942183,0.183896753490137,0.000179231780223944,0.258292503711314,-0.0896597375247118,0.0335017560641974,-0.137524804007042,-0.0641218553936563,-0.0332582121841553,-0.0436676748385614,0.0121073276374172,0.0786338158580685,0.103074093685307,-0.193776308449538,0.0280433891902082,0.100618989072338,0.173030991323334,-0.261532556604355,-0.0544788229051729,0.0488043012823709,0.110656300195638,-0.0821582727546881,-0.068285257295536,0.0707843665877485,-0.0895392468237085,0.0491464515627932,0.0196231230290368,-0.0228501674984171,-0.104684145415793,0.0280443940731159,-0.0445467461566566,-0.147225591669781,-0.0326846964757916,0.0281388595428782,-0.0439465908385705,-0.0560833773544284,0.0800287352189725,-0.0479059837668443,-0.0504490222904109,-0.00214781809240522,0.0276818273409143,-0.0426605613911228,-0.00337872620042728,-0.012329042272397,-0.00416078222149639,0.0587911147181752,-0.00190189136110971,-0.00209914589681688,0.0184431977673773,-5.78260293710893e-05,0.00645652288439813,0.0289949581005776,0.0430565418944655,0.01515751546381,0.000800074905911941,-0.00140685115905088,0.00189053378600295,0.0147220846465854,-0.0212219040670092,0.0300012709268392,-0.00249598349741045,-0.00423837031367302,0.0106300203888291,-0.00575017894435679,-0.0348609414712282,-0.00929239209997833,-0.0387147336141417,0.00124153395833269,0.00509705654136176,0.000307859920012182,-0.000750411871858379,-0.00374840876554941,-0.00554131957923244,0.00323718868627258,-0.00119383458651642,-0.000200327194464263,-0.000314854149192724,1.43982048506075e-16,"L2_D1_GAOX-1_merge_anterior_7-1_4"
"49",5.00880813735474,-1.98387078358933,0.30813563756042,0.7356857362382,0.751369389319208,-0.474282079472577,-0.142208317644646,0.352277980971274,-0.218268634471778,-0.287375549891454,0.0140919543122614,0.0232950737834583,0.139027667269417,-0.00137198420545202,0.169374500834173,0.116954351439328,-0.0319232680964202,-0.062639752517756,-0.0639830868444451,-0.0936582149633487,0.0336082548795495,-0.0996680005385509,0.00717374267180874,0.0334140683260934,0.0082457522269675,0.00870650272089659,0.0795919855376047,-0.00331131331521582,-0.0447892110687459,-0.0655676944073014,0.0436117198160786,0.0130189083778233,0.108107429413586,-0.0748927799973261,-0.0260581260319436,0.000388210594641829,0.00757550800174218,-0.00395348382242312,-0.0242743625883885,0.0207417766323874,0.075508043570056,-0.0446380224083161,0.0218108513850919,-0.0285835356706323,0.00253237643035383,0.0362649229773069,0.0126252670983914,0.0198944924844731,-0.026814795643191,0.0639490770902838,0.00102846953778646,0.0721894648681319,-0.0121966986439141,-0.0101363428432682,-0.0358534457408943,0.0977371858410352,-0.133602116884659,-0.143362240398012,0.00303419093794423,0.0484699968479309,0.00113755575085402,-0.108864437344492,0.0698470088114109,0.0235284083276451,0.0522531254019528,0.0616519085979622,-0.0197985882371945,0.00275818477936084,0.0200291345097982,0.0184601406421124,-0.0707304842110456,-0.00291971315010411,-0.0130406341941817,0.0015486498173153,0.00225350588524,0.000749268035114758,0.000336934297956299,0.0257224157740434,-0.00653445153900761,-0.00377049895504715,0.00216964733142546,0.000927338940132953,-0.00044293432131726,0.000758060878364192,-0.000196486875877684,-0.000521625989062899,3.84354722856528e-05,-5.67254576644416e-16,"L2_D1_GAOX1_merge_medial_8-30-2-actin_0"
"50",3.73844552560253,3.29427485647292,0.53626292576533,-0.983839504504168,-0.420858884534823,0.553444096321455,0.406283286394608,0.436347398525159,0.250740501813526,-0.129628748907092,0.159964038628555,0.283179829776761,0.351977422852239,-0.137553614304556,0.194510513287061,-0.194309532720862,0.0620147389765205,0.0501302510841014,0.103274401493203,0.0809819231894397,0.118335961002213,-0.0116304770903454,-0.00178872850281405,-0.00823468347246248,0.0459431962858161,0.0705809622160526,0.0312515040589253,0.0568526526660681,-0.0313747570256988,0.0226479711019202,0.0405167882547361,0.00764641098258214,-0.0433865564728208,-0.0318476750302908,0.0172623557477966,-0.006487376758495,0.0347351788566621,-0.0411800189023705,0.0183427861072792,-0.00475512700560257,0.0022477219519507,-0.000487740752275478,-0.00747251481721603,0.00896899723210531,-0.0174678409632808,0.0137183947646708,-0.00193938230782932,-0.0177538321237414,0.0104230769876728,-0.0158677145706048,0.01372071651412,0.0261403932851139,0.00862816092487406,0.00258152513849452,-0.0120636711004127,0.0175092010757142,-0.00951051905106867,-0.0119898764869299,-0.00315650006260963,-0.00557115135193323,-0.00657189996104239,0.0314487994790303,-0.0124734623090967,-0.0130138538735863,0.0139078812768239,0.0135071883978212,0.0583409700876639,-0.0261014830841729,-0.00142354644194603,0.00427157619173018,0.00165869316579563,-0.00574546353266362,-0.0328255393449498,0.0111521463649431,-0.0133347726671854,0.00331647548506742,-0.0020692036600959,-0.0254600349195236,0.00819129352081721,-0.172265567003742,0.000608805699736563,0.000610960272408582,0.0014739914558865,0.000490048972235432,-0.00112809624266246,-0.000426527689346383,-0.000203301035101672,-2.13370987545147e-16,"L2_D1_GAOX1_merge_medial_8-30-2-actin_1"
"51",4.79705709315341,2.73304674974703,0.349334999239568,-0.944966147862363,-0.285983629218679,0.38183661916359,0.536486164938778,0.404840047529561,0.428018165324093,-0.142119946900997,0.157753873634302,0.166635770017068,0.254381575091057,-0.112238369887539,0.090570553284714,-0.221782453523778,0.0249997354469701,0.0852578094697425,0.123914389436404,0.0752332087699589,0.0952983077309423,-0.0557316171863645,-0.043924049883041,-0.0461342133951275,0.061728410395403,0.0121275081164827,0.0332552598762751,0.0619567368270342,-0.0360865313158142,0.0193209911972708,0.0395406224106165,0.0203776639384464,-0.0470268454769266,-0.046888972466924,0.0134526474656413,0.0214948428479386,-0.0670860805149412,-0.0272736593943866,0.000380865878776637,0.0330291571220318,0.0175767772180739,0.00167658834827503,-0.0538407468956309,-0.0156192619535584,-0.0137426200124188,-0.00373134353044144,0.00502335916657216,-0.00868514522626139,0.00237333244267118,0.00486915284035136,0.0155098032912658,0.00401394274247108,-0.00653067801328688,0.000194438491679508,0.0204129371841164,-0.00724254688961666,0.00431489101475027,0.0184144158927396,-0.0110517835446547,0.0286302021677583,-0.00260633924722643,-0.0306715503451342,-0.0114347649183209,0.0378207265400302,-0.0153557843679014,-0.020629399946455,-0.129595036991191,0.0689511159112773,0.00404664060718045,-1.63318526672056e-05,-0.0123559671552861,0.00840907951025074,0.151120526049662,-0.0415796006717032,0.0511758610884889,-0.0168438633839717,-0.00337355034367441,0.000958261359509075,0.00120555566257759,0.0274633521165037,0.00314086837398615,0.000813482848107742,0.000553796031936478,0.000207161322672768,-0.000368683822873461,-0.000436655114097324,-6.07374733632483e-05,-3.33934269125535e-16,"L2_D1_GAOX1_merge_medial_8-30-2-actin_2"
"52",3.96339425988623,2.19966573079859,-0.387292653623993,-1.50674769991929,0.516214264662085,0.669301579002832,0.0921320222121799,0.152581409615933,0.0623597653418159,0.201963325245251,0.262740530105913,-0.0687730337547174,0.128053672649857,0.110216778947259,-0.0486546087208682,0.059010196229764,-0.0191208418442165,-0.151372969646894,-0.11819606961976,-0.00634951852558291,0.00669981567572341,-0.117910408652474,0.0168006898553696,0.0206159833963166,-0.0873123225940882,0.0474121966362645,0.0022212998213065,0.0252866091202737,-0.0315415938679764,0.109241022521828,0.0252719887130555,0.0530201046202901,0.11013994606022,-0.0302668368888223,-0.0660852993977674,-0.00510953162889156,-0.01610304644174,-0.0269178742281004,0.0390887600539274,-0.0396499667804107,-0.0724672507084484,-0.0607888125660246,-0.0323908141767707,-0.0373691886293435,0.106907068644639,0.00551524906422885,2.27431209851824e-05,0.0266996387538103,-0.0583928001905446,0.0417302836884608,-0.076478361578748,-0.097374612393135,-0.00979992249939454,-0.0484030266018567,-0.00144716134057199,-0.0245561566360558,-0.00964228900315843,-0.0254553094431566,-0.0401915424331982,0.0776286396075979,-0.0149634107685624,0.127648668288119,-0.081237240653913,0.0387175486373725,0.0707828037844478,0.109618744879003,0.0120552813657034,-0.0204296482388416,-0.00968002086420878,-0.00504921849997644,0.00977673376569625,0.00139505149083072,-0.00419847525739281,-0.00377992377888748,0.00301569165006466,-0.00118587429359041,0.00102853602975749,0.0077724802180774,-0.0012200827637282,0.032802496731856,-7.59563276722675e-05,0.000698502536394729,0.000223052870562878,-0.000185781988336248,-0.000288254971971712,-0.000678696514667121,-4.24477940198555e-06,-3.67761376907083e-16,"L2_D1_GAOX1_merge_medial_8-30-2-actin_3"
"53",-5.71852856292585,-0.0600789286230313,-0.277913514562042,-0.0710101049196268,0.497953643231551,-0.361779698281554,-0.000778642523614982,0.153809313674981,0.395802629653527,0.0618743017486187,-0.0805630788751381,-0.0780229457240176,0.0176780748003059,0.110860082952256,0.151021871798844,-0.00287543763549868,0.179565561555171,-0.028773699571075,0.11248230727215,-0.000678020956708148,-0.0369288549565213,0.0148453726699662,0.083431234552825,-0.0653939348929457,-0.0367560073146455,-0.0541436640930846,-0.0331162941950961,0.0241549311214489,0.0240118303492333,-0.00586758697746546,-0.0180345830630017,-0.0231446017927359,-0.0121606137759756,-0.0354723376319792,-0.0757792049325126,0.0444890332992256,0.0153509411570887,0.00878322617662203,0.0153588671004337,-0.0237194079364872,-0.00304683067201274,-0.0233899247664125,0.00689239674002095,-0.0103136550314483,-0.00697680311670738,-0.0216866521972944,0.0236049883651894,-0.0180413903292828,-0.0262791265479049,0.0033609591354444,0.00352203741655899,0.0188633255804636,-0.00580567206652442,-0.012321572450749,0.00895366662689578,-0.0319407936382791,-0.0102709219820202,-0.0054087088262748,-0.0218639176997728,-0.0131399085248094,-0.046381028505298,-0.0224140251816196,-0.0369465775156319,0.00800050682077924,0.0444538584545595,-0.042243638929223,0.0229617381724237,0.0272621430265391,0.00609140686243053,0.0809501381348299,0.0189901507555666,-0.00569015215924932,0.00215366221662346,-0.047457114620998,-0.045202328267178,0.0182293896098909,0.0477834189349438,-0.0024105639519603,-0.0314265745647704,0.00286864961087531,0.0739421955483084,0.00217484412436886,0.0162662451570875,-0.00713009690611548,-0.0925032180188032,0.0240023260288647,-0.0158048127293272,2.51534904016637e-16,"L2_D1_GAOX1_merge_medial_8-30-2-actin_4"
"54",-3.33775521992024,2.34895382080284,-1.22184022210961,-0.0534289969770572,-0.0860307271961654,-0.298536644039183,-0.496054641151194,-0.134604689516177,-0.210980330657143,-0.360043619432319,-0.0872016202829607,-0.176060302204504,0.193942410951907,0.214356261882343,0.0763956372865562,0.0229025630646917,-0.274233809207388,-0.0353499093231347,0.0843766575677054,0.256510297643265,-0.0518325043762347,-0.0563534881260991,-0.0400068682910833,-0.0128848829747519,0.0280965634877351,0.0654865859366214,0.0694226461943643,0.0334473327072749,0.0502411545184439,-0.0259367217965608,-0.0660118292520469,-0.0132724291784433,0.00451622241859302,0.00964246260659769,-0.0140777706528586,-0.0136119560608181,-0.0343876248416442,-0.0407860061520619,-0.0699329144391293,-0.0399355404550014,-0.0288914107592186,0.0312674827750925,0.0325615623583342,0.0198522535523556,0.0272362980577781,0.031361023342206,-0.0276316935133761,-0.00139341740375513,0.0231317304870684,0.00390251306229282,0.0125837518272035,-0.00908794521713398,0.0119087696011199,-0.00773181390531683,0.0144699528619448,0.0379529963708871,0.00784802196520032,-0.0027683956774672,0.0285041117686828,0.00924879842124739,0.0580728888870925,-0.00373527446609602,-0.0054841825295612,-0.00613704001096027,-0.0306245473336421,0.0367957915002744,0.0348337879089317,0.0767567051733955,-0.03815872170852,-0.0751284103866243,-0.0233056730591951,0.0460801409434078,0.0503789797466086,0.009899370131561,-0.115165604321251,0.0612642117028185,0.0515509090731339,-0.00169965965139801,-0.0244250401121163,-0.00135272224289461,-0.00641828928166288,-0.00736964082782214,0.00523733541158603,0.00666309623520599,0.00232343481560474,-0.00146284922878183,0.000778320913235088,1.06685493772574e-16,"L2_D1_GAOX1_merge_medial_9-21-2-actin_0"
"55",4.00178466465436,3.32657168568455,0.61815443377386,-0.914580354787099,-0.644544031433484,0.466777659104493,0.540542725278652,0.23638560597519,0.348638301507074,-0.0680397102602658,0.0849017449550616,0.240939911250804,0.402318259069377,-0.105092621399355,0.221931188667817,-0.162285138565015,0.0522684602217258,0.11237518433719,0.0906746988600547,0.0312095301845987,0.116023942983583,-0.00791848781929981,-0.01063401101476,-0.0312509863341955,0.0746407046648851,0.0550183427767988,0.0261121336643531,0.0817516747991412,-0.000425103683375175,0.00574951406122968,0.0297649773877788,-0.0457071359013522,-0.0455431313200412,-0.0246075344245675,0.0425095596362485,-0.00698691476093563,0.0103220242978269,-0.0364295584254403,0.018581545137167,0.0163586213750133,0.0280408530050788,0.0052959588893537,-0.0120348794459381,0.0139890882878442,-0.0597904274004578,0.0128934619966643,-0.00077152836429889,-0.0146544735945335,0.0121548859202844,-0.0181278790378429,0.0210051933841105,0.039773214787889,0.0133647715313231,0.0037485398654329,-0.00852724976202441,0.0125925082692955,0.00518652575523611,-0.011045325982799,0.0152620975702219,-0.0414978100720754,0.00962684307740474,-0.00636520496590209,0.0216272722491124,-0.0298263195650893,-0.00188891200923359,-0.00247469086702056,0.0709521587720819,-0.0408302351788368,-0.00575750404268472,-0.000952441640254366,0.00703630956765976,-0.00172610505851519,-0.0878487179379964,0.0225717924070147,-0.0290492976223354,0.0110384428123204,0.00580702727306392,0.0215654325807571,-0.00856732821738104,0.140855196659688,-0.00513557217880902,-0.00120695343788212,-0.00185714511598549,-0.000778156177604857,0.00115341757699079,0.000744011440926543,0.000194254960731909,-1.15792792021452e-16,"L2_D1_GAOX1_merge_medial_9-21-2-actin_1"
"56",4.54496783021914,-1.56056872813874,0.815146002703808,-0.956373720270114,0.569529367977802,-0.289129652748658,-0.23782164350261,-0.139144918545357,-0.268401545585105,-0.532365422231664,0.0623777840448586,0.0238386229257479,-0.300457844059074,0.177631114255842,0.11001189629946,0.00108004916146136,0.121645398913489,0.200535117478793,0.0457179742674903,-0.103174743480509,-0.0500812771244075,-0.0160807972631697,-0.116011608023069,-0.105743087260102,0.00486833642779377,0.170254758398382,0.0186172165170105,-0.0167035500051229,0.11981883477588,0.0428891255018985,-0.0249977365145418,0.0136912042315865,-0.00876497215034598,0.0204871780783379,0.0617744601702155,0.119857746997037,0.0852909058578674,-0.00259676710051441,0.117410008225971,-0.0610737783225673,-0.104314030643894,0.0728435594655158,-0.0551037776281683,0.136475955562965,-0.0519964942658944,0.136713862571187,0.0903356762795245,0.0637115886354126,-0.0855685490058052,-0.0508491905829195,-0.0497910253912021,0.0134956160559187,0.0373213299648606,-0.0315449884797558,-0.0314744191598796,0.036785383105909,-0.00746712463405008,0.0386210488056181,-0.0285769207274582,0.0210303648850387,0.00370560583876823,-0.0138969221347311,-0.0144639500731203,0.083859879619014,-0.0454600654409439,-0.00882274360435961,-0.0102171007202553,0.00255932101612213,0.00350249837520664,-0.000184711446198929,-0.000504805242585622,6.57474724282483e-05,-0.0144108462468689,0.00230961459021357,-0.00464447376814076,-3.74141588390517e-05,0.00041182701644407,-0.00733826645638441,0.00101878866645866,0.00104348022234065,0.000582671097998234,0.000518912750403757,0.000690231127823013,-0.00027419309664077,-8.03232376338144e-05,-0.000263946250454511,0.000113183898361705,-3.10515502199848e-16,"L2_D1_GAOX1_merge_medial_9-21-2-actin_2"
"57",0.660802123743008,0.204634065270386,-2.14721330292977,0.038720992401678,-0.510341572392501,-0.383917268462669,0.347045384173142,0.502374767350464,-0.555373808460645,0.0997771002913246,0.106139954221645,-0.314006083415025,0.102319042083115,-0.124817918427316,-0.311501491473352,0.0718182796178077,0.195527184452671,-0.00402201610172836,0.258325396724139,-0.0754242359755368,0.137962854571274,0.21805030581587,-0.215200254539172,0.0253190757232142,-0.11584871659068,0.114097193357942,-0.0230486174756716,-0.0843143420431527,0.00693924714898169,-0.086415316056713,-0.063390164794485,0.0228663978928233,0.081486915425437,0.0163369570502244,-0.0220000694496775,-0.0863749274465418,0.0236521771595355,-0.173376737422599,0.0717985727807752,-0.042491579660044,0.0461418796013698,-0.0718284517011027,0.0481957671020979,-0.128517199240853,-0.146009587683279,0.0510533623622593,-0.0084728514829687,0.0485159669801409,-0.0494736155577835,-0.00957086447080691,0.0253904520625638,-0.0048329790914899,-0.045910683892036,-0.00286993890939422,0.00553564468897723,-0.017130821027049,0.0230414818124578,0.0322784643169729,0.0045697684210035,0.00307804917205989,-0.00112065192114722,-0.00560187277843149,-0.00269739655259503,0.00958766587305208,0.0074627580304433,0.00921571337212003,0.00283525073054785,0.00359895022585093,0.0033761298913632,-0.00223630796776965,-0.00721081451590207,0.00311493083706552,0.003428387121105,0.00163395984150055,-0.00350162372782111,-0.00217104482066759,-0.00411481845012239,-0.000639924106093142,-7.70788017254217e-05,0.000615604883969467,0.000916623637268547,-0.000307192140093535,0.000741770226815957,0.000209758084861573,0.000128844202974863,0.000507950732382112,7.11782286980552e-05,-3.85542292535845e-16,"L2_D1_GAOX1_merge_medial_9-21-2-actin_3"
"58",-0.786639894330217,3.32976431263622,-0.860833832912221,1.22811755215475,-0.377791214398371,0.276365769938711,-0.212833177518624,-0.121524222985083,-0.203940752139507,-0.301531659768062,0.0333475893423935,0.186228830642592,-0.255872137401821,-0.0465774766242817,0.107218356328604,0.0953537323988277,0.0372045951028083,0.00891635314721967,-0.0173749098537345,-0.0706935381445707,-0.0652359307049124,0.000209657412112475,-0.0686768490070699,-0.0651114676662793,-0.073132859831314,-0.0865542120633053,-0.027124340639395,0.0503756134510533,-0.0755081367389393,-0.0298649780844653,0.0377375639390844,0.0280489505810862,0.0129815344678284,-0.0142064339685144,-0.0677974109983692,-0.0547497260722541,0.025361384745045,0.0932367771337156,0.0666848955491951,0.0738656067678794,-0.00823881322366932,-0.045641446161164,-0.195424586378707,-0.0402954238738478,-0.0366439881298958,-0.00625829636245646,-0.000932395648085865,0.0152865239656699,0.00643732427921953,-0.00636495498113238,0.00748909466868058,0.000247772188638126,-0.0042368931631375,0.00866701733003052,-0.0241399768761642,-0.0129844134206564,-0.00349097929144948,0.00664534831314376,0.00581150185923333,-0.0112357038968494,-0.02444451847611,6.45530343009598e-06,0.0049788693259888,0.023700409756541,0.0579931580735214,-0.0695321829531786,-0.0369079334371458,-0.107091501064302,-0.119192458033087,-0.0472829453523914,-0.0377624385336073,0.0529763060776151,0.0135783034976531,0.0112721486791211,-0.0307405009759803,0.0107615972023613,0.0118421812962361,0.00580207623205147,-0.000844671720027894,-0.00491265070665356,0.005473681651037,0.000655668489164035,0.000905813548778896,0.000828397882395579,-0.0001147047944443,1.15849945075398e-05,3.39054061670274e-06,-1.2793585635329e-16,"L2_D1_GAOX1_merge_medial_9-21-2-actin_4"
